File Name,Result,Input Path,Indexless Input Path,Unmappable CDM Path Count,Unmappable CDM Paths,Reason For Failure
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(1).reportingRegime(4).entityClassification,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification,3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(5).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.deliverableByBarge,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].organizationType(0)[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,party[id=partyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type].organizationTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/organization-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedMultiple,party(1)[id=partyB].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,party[id=partyB].partyId[partyIdScheme=http://www.fpml.org/coding-scheme/external/iso17442].partyIdScheme,2,ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifier.meta.scheme=[http://www.fpml.org/coding-scheme/external/iso17442] ReportableEvent.originatingWorkflowStep.proposedEvent.instruction(0).before.value.trade.party(1).partyId(0).identifierType=[LEI],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(0).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedMultiple,trade.tradeHeader.partyTradeInformation(0).reportingRegime(1).exceedsClearingThreshold,trade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).esmaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).fcaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].id,trade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].id,0,,Element with value deliveryPeriods could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.tradeHeader.partyTradeInformation(1).reportingRegime(1).reportingPurpose,trade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Success,trade.tradeHeader.partyTradeInformation(0).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],trade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(4).fcaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,sequenceNumber,sequenceNumber,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id],correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id],0,,Element with value COMMODITYFPMLORGTRADEID could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantityUnit,trade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantityUnit,0,,Element with value BBL could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=partyA].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].id,trade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].id,0,,Element with value deliveryQuantity could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0].deliveryPointScheme,trade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0].deliveryPointScheme,0,,Element with value http://www.PartyA.com/delivery-point-scheme-oil-1-0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex69-execution-advice-commodity-swap-classification-new-trade-esma-emir-refit.xml,Fail_MappedNone,party(1)[id=partyB].organizationType(1)[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type].organizationTypeScheme,party[id=partyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type].organizationTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-organization-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.floatingLeg.masterAgreementPaymentDates,termination.originalTrade.commoditySwap.floatingLeg.masterAgreementPaymentDates,0,,Element with value true could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantityUnit,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantityUnit,0,,Element with value BBL could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName[pipelineScheme=http://www.PartyA.com/pipeline-scheme-1-0].pipelineScheme,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName[pipelineScheme=http://www.PartyA.com/pipeline-scheme-1-0].pipelineScheme,0,,Element with value http://www.PartyA.com/pipeline-scheme-1-0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName[pipelineScheme=http://www.PartyA.com/pipeline-scheme-1-0],termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.pipelineName[pipelineScheme=http://www.PartyA.com/pipeline-scheme-1-0],0,,Element with value TeppcoSeawayCrude could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].periodMultiplier,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].periodMultiplier,0,,Element with value 1 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.outstandingNumberOfUnits,termination.outstandingNumberOfUnits,0,,Element with value 0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id].correlationIdScheme,correlationId[correlationIdScheme=http://www.xxx.com/coding-scheme/correlation-id].correlationIdScheme,0,,Element with value http://www.xxx.com/coding-scheme/correlation-id could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeIdentifier(1).linkId[linkIdScheme=http://www.fpml.org/coding-scheme/external/compression-link-identifier],termination.originalTrade.tradeHeader.partyTradeIdentifier.linkId[linkIdScheme=http://www.fpml.org/coding-scheme/external/compression-link-identifier],0,,Element with value 0123456789 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].period,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].period,0,,Element with value T could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0].deliveryPointScheme,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0].deliveryPointScheme,0,,Element with value http://www.PartyA.com/delivery-point-scheme-oil-1-0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(1)[id=partyB].classification(0)[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,party[id=partyB].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-emir-refit-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.payment[id=TERMINATION_FEE].id,termination.payment[id=TERMINATION_FEE].id,0,,Element with value TERMINATION_FEE could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].organizationType(1)[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type].organizationTypeScheme,party[id=partyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type].organizationTypeScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-organization-type could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Success,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(4).fcaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(4).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(4).hkmaPartyInformation.natureOfParty=[Financial],Element SBSD could not be parsed as a NatureOfPartyEnum
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantityFrequency,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantityFrequency,0,,Element with value PerCalculationPeriod could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantity,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.totalPhysicalQuantity.quantity,0,,Element with value 10000.0 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(3).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/cftc-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/cftc-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,header.sentBy[messageAddressScheme=http://www.fpml.org/ext/iso9362].messageAddressScheme,header.sentBy[messageAddressScheme=http://www.fpml.org/ext/iso9362].messageAddressScheme,0,,Element with value http://www.fpml.org/ext/iso9362 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantityUnit,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].quantityUnit,0,,Element with value BBL could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].id,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryQuantity.physicalQuantity[id=deliveryQuantity].id,0,,Element with value deliveryQuantity could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(0).reportingPurpose,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].organizationType(1)[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type],party[id=partyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type],0,,Element with value CharteredPursuantToFederalLaw could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0],termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.withdrawalPoint[deliveryPointScheme=http://www.PartyA.com/delivery-point-scheme-oil-1-0],0,,Element with value Cushing could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.risk,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryConditions.pipeline.risk,0,,Element with value FOB could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].id,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].id,0,,Element with value deliveryPeriods could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(1)[id=partyB].classification(1)[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,party[id=partyB].classification[industryClassificationScheme=http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector].industryClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/hkma-rewrite-regulatory-corporate-sector could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(0)[id=partyA].organizationType(0)[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],party[id=partyA].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/organization-type],0,,Element with value SD could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.oil.type,termination.originalTrade.commoditySwap.oilPhysicalLeg.oil.type,0,,Element with value Oil could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].balanceOfFirstPeriod,termination.originalTrade.commoditySwap.oilPhysicalLeg.deliveryPeriods.periodsSchedule[id=deliveryPeriods].balanceOfFirstPeriod,0,,Element with value false could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(0).exceedsClearingThreshold,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(1).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(2).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(1).reportingPurpose,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.reportingPurpose,0,,Element with value PrimaryEconomicTerms could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(1).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification],3,ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).esmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).hkmaPartyInformation.natureOfParty=[Financial] ReportableEvent.reportableInformation.partyInformation(1).regimeInformation(2).fcaPartyInformation.natureOfParty=[Financial],Element mapped to multiple rosettaFields
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.changeInNumberOfUnits,termination.changeInNumberOfUnits,0,,Element with value 10000 could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,party(1)[id=partyB].organizationType(1)[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type],party[id=partyB].organizationType[organizationTypeScheme=http://www.fpml.org/coding-scheme/cftc-organization-type],0,,Element with value CharteredPursuantToFederalLaw could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.tradeHeader.partyTradeInformation(1).reportingRegime(0).entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.entityClassification[entityClassificationScheme=http://www.fpml.org/coding-scheme/esma-entity-classification].entityClassificationScheme,0,,Element with value http://www.fpml.org/coding-scheme/esma-entity-classification could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedNone,termination.originalTrade.commoditySwap.oilPhysicalLeg.oil.grade,termination.originalTrade.commoditySwap.oilPhysicalLeg.oil.grade,0,,Element with value WTI could not be mapped to a rosettaField
cdm-sample-files/fpml-5-13/record-keeping/events/msg-ex70-execution-advice-commodity-swap-classification-termination-esma-emir-refit.xml,Fail_MappedMultiple,termination.originalTrade.tradeHeader.partyTradeInformation(0).reportingRegime(0).exceedsClearingThreshold,termination.originalTrade.tradeHeader.partyTradeInformation.reportingRegime.exceedsClearingThreshold,2,ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(1).fcaPartyInformation.exceedsClearingThreshold=[true] ReportableEvent.reportableInformation.partyInformation(0).regimeInformation(1).esmaPartyInformation.exceedsClearingThreshold=[true],Element mapped to multiple rosettaFields
